"pm10","pm2.5"
3.26193531432865,2.24070968927596
3.3357695763397,2.58776403522771
3.04927304048202,2.37954613413017
3.00071981506503,2.11625551480255
3.04927304048202,2.15176220325946
3.00071981506503,1.87180217690159
2.77881927199042,3.91601502669768
2.94968833505258,2.66722820658195
3.43720781918519,2.89591193827178
4.09600984154116,2.47653840011748
3.74004774068834,2.9391619220656
3.64021428213266,2.54160199346455
3.52929738428947,2.46809953147162
3.55820113047182,2.73436750941958
3.43720781918519,2.43361335540045
3.58629286533884,2.32238772029023
3.26193531432865,2.46809953147162
3.09557760852371,2.37024374146786
3.74004774068834,2.34180580614733
4.00914971615887,2.63188884013665
3.95316494875932,2.33214389523559
3.7635229971097,2.484906649788
3.58629286533884,2.16332302566054
3.37073817417745,2.69462718077007
3.26193531432865,2.57261223020711
3.29953372788566,2.4423470353692
3.37073817417745,2.58021682959233
3.18221184049661,2.11625551480255
2.94968833505258,2.21920348405499
2.83907846350861,1.98787434815435
3.43720781918519,2.28238238567653
3.49953328238302,2.60268968544438
3.58629286533884,2.51769647261099
3.69137633431252,2.47653840011748
3.74004774068834,2.36085400111802
3.37073817417745,2.45958884180371
3.40452517175483,2.55722731136763
3.22286784613774,2.4932054526027
3.22286784613774,2.65324196460721
3.18221184049661,2.42480272571829
3.49953328238302,2.40694510831829
3.40452517175483,2.60268968544438
3.43720781918519,2.28238238567653
3.58629286533884,2.58776403522771
4.02713581252865,2.67414864942653
3.97217692824789,2.58021682959233
3.46885603013597,2.33214389523559
3.18221184049661,2.61739583283408
3.26193531432865,2.17475172148416
3.29953372788566,2.40694510831829
3.13983261752775,2.59525470695687
3.13983261752775,2.36085400111802
3.26193531432865,2.40694510831829
3.04927304048202,2.23001440015921
3.66612246699132,2.11625551480255
3.95316494875932,2.99071973173045
4.16044436392662,3.39114704580865
4.29182836675573,3.83514196109219
4.17592454921452,3.76815263500844
4.04480411666196,3.32862668882732
3.46885603013597,2.63188884013665
3.29953372788566,2.58021682959233
3.04927304048202,2.39789527279837
3.13983261752775,2.36085400111802
3.09557760852371,2.15176220325946
2.94968833505258,1.75785791755237
3.58629286533884,2.42480272571829
3.18221184049661,2.33214389523559
3.04927304048202,2.29253475714054
2.89591193827178,2.47653840011748
2.94968833505258,2.37954613413017
2.94968833505258,2.29253475714054
2.40694510831829,1.98787434815435
3.00071981506503,2.00148000021012
3.26193531432865,2.34180580614733
3.04927304048202,2.34180580614733
3.09557760852371,1.56861591791385
2.83907846350861,1.45861502269952
3.55820113047182,2.30258509299405
3.85227300102237,2.64617479738412
3.58629286533884,2.32238772029023
3.40452517175483,2.24070968927596
3.40452517175483,2.60268968544438
3.04927304048202,2.34180580614733
2.83907846350861,2.33214389523559
3.09557760852371,2.12823170584927
2.77881927199042,1.96009478404727
3.43720781918519,2.59525470695687
3.37073817417745,2.61739583283408
3.43720781918519,2.53369681395743
3.64021428213266,2.69462718077007
3.71600812150219,2.64617479738412
4.00914971615887,3.00071981506503
4.09600984154116,3.10458667846607
4.23555473077362,2.98061863574394
3.64021428213266,2.58776403522771
3.40452517175483,2.68784749378469
3.13983261752775,2.82731362192903
3.30028726819843,2.85070650150373
3.34698716810587,2.68573288005286
3.37073817417745,2.58021682959233
3.43720781918519,2.484906649788
3.66612246699132,2.12823170584927
3.99083418585244,2.50143595173921
3.61361696961339,2.4423470353692
3.40452517175483,2.40694510831829
3.3357695763397,2.50959926237837
3.22286784613774,2.12823170584927
3.04927304048202,2.46809953147162
3.04927304048202,2.06686275947298
3.26193531432865,2.04122032885964
3.00071981506503,1.94591014905531
3.00071981506503,2.31253542384721
3.13983261752775,2.10413415427021
2.89591193827178,2.21920348405499
3.13983261752775,2.10413415427021
3.87328217711172,2.65324196460721
4.50092016461429,3.19458313229916
4.29182836675573,2.83321334405622
3.64021428213266,2.65324196460721
3.61361696961339,2.58021682959233
3.26193531432865,2.43361335540045
3.29953372788566,2.72129542785223
2.77881927199042,2.18605127673809
3.09557760852371,2.46809953147162
3.18221184049661,2.30258509299405
3.46885603013597,1.98787434815435
3.66612246699132,2.67414864942653
3.7864597824528,2.90690105984738
3.69137633431252,2.64617479738412
3.7635229971097,2.66025953726586
3.55820113047182,2.9704144655697
3.3357695763397,2.4932054526027
3.49953328238302,2.29253475714054
3.52929738428947,2.42480272571829
3.46885603013597,2.21920348405499
3.49953328238302,2.58021682959233
3.66612246699132,2.54160199346455
3.52929738428947,2.18605127673809
3.55820113047182,2.95491027903374
4.14472076954717,3.01553490085017
4.06216566385787,2.4932054526027
4.37071287477361,2.92852352386054
3.22286784613774,1.97408102602201
3.00071981506503,1.90210752639692
2.4932054526027,2.39789527279837
2.94968833505258,1.93152141160321
2.83907846350861,1.85629799036563
3.13983261752775,2.45100509811232
3.46885603013597,2.30258509299405
3.66612246699132,2.68102152871429
3.87328217711172,2.50143595173921
3.74004774068834,2.39789527279837
3.61361696961339,2.50143595173921
3.61361696961339,2.15176220325946
3.43720781918519,2.58021682959233
3.37073817417745,2.65324196460721
3.22286784613774,2.484906649788
3.09557760852371,2.36085400111802
3.09557760852371,2.29253475714054
3.13983261752775,2.09186406167839
3.18221184049661,2.26176309847379
3.22286784613774,2.24070968927596
3.74004774068834,2.68784749378469
3.8308129500026,2.52572864430826
3.87328217711172,2.75366071235426
3.64021428213266,2.27212588550934
3.3357695763397,2.16332302566054
3.26193531432865,2.24070968927596
3.09557760852371,2.04122032885964
3.04927304048202,2.26176309847379
2.57261223020711,2.06686275947298
2.89591193827178,1.96009478404727
2.94968833505258,1.91692261218206
3.43720781918519,2.05412373369555
3.87328217711172,2.57261223020711
4.23555473077362,2.69462718077007
3.7864597824528,2.30258509299405
3.58629286533884,2.39789527279837
3.37073817417745,2.42480272571829
3.04927304048202,2.29253475714054
3.18221184049661,2.31253542384721
3.40452517175483,1.87180217690159
3.37073817417745,1.94591014905531
3.29953372788566,2.06686275947298
3.22286784613774,1.94591014905531
3.40452517175483,2.50959926237837
3.80888224650863,2.28238238567653
3.71600812150219,2.65324196460721
4.00914971615887,2.92852352386054
4.00914971615887,2.7408400239252
4.14472076954717,3.19458313229916
3.61361696961339,2.62466859216316
3.37073817417745,2.70136121295141
3.04927304048202,2.30258509299405
3.09557760852371,2.82731362192903
3.00071981506503,2.4423470353692
3.3357695763397,2.54449210270739
3.26193531432865,2.53945681953935
3.46885603013597,2.53439605392929
4.06216566385787,2.52930954664287
3.8308129500026,2.52419703446968
3.3357695763397,2.51905825014153
3.55820113047182,2.51389292224864
3.40452517175483,2.50870077515359
3.18221184049661,2.5034815289031
3.29953372788566,2.49823489913738
3.40452517175483,2.49296059699725
3.3357695763397,2.48765832902865
3.37073817417745,2.4823277970847
3.58629286533884,2.47696869822508
3.61361696961339,2.47158072461274
3.52929738428947,2.46616356340778
3.91402100809082,2.46071689665846
3.29953372788566,2.45524040118922
3.66612246699132,2.44973374848561
3.61361696961339,2.44419660457605
3.3357695763397,2.43862862991027
3.26193531432865,2.43302947923438
3.22286784613774,2.4273988014624
3.09557760852371,2.42173623954419
3.87328217711172,2.41604143032952
3.00071981506503,2.41031400442841
3.43720781918519,2.40455358606726
3.22286784613774,2.39875979294098
3.09557760852371,2.39293223606071
2.71469474382088,2.38707051959711
3.09557760852371,2.38117424071897
3.46885603013597,2.3752429894272
3.61361696961339,2.36927634838366
3.43720781918519,2.363273892735
3.29953372788566,2.35723518993109
3.40452517175483,2.35115979953802
3.74004774068834,2.34504727304529
3.58629286533884,2.33889715366717
3.69137633431252,2.3327089761378
3.49953328238302,2.32648226650005
3.29953372788566,2.32021654188761
3.40452517175483,2.31391131030037
3.04927304048202,2.30756607037252
3.18221184049661,2.30118031113335
2.83907846350861,2.29475351176036
2.64617479738412,2.28828514132429
2.89591193827178,2.28177465852598
2.89591193827178,2.2752215114245
3.13983261752775,2.26862513715639
3.00071981506503,2.26198496164553
3.55820113047182,2.25530039930332
3.69137633431252,2.2485708527188
3.52929738428947,2.24179571233824
3.46885603013597,2.23497435613382
3.3357695763397,2.22810614926092
3.29953372788566,2.22119044370356
3.09557760852371,2.21422657790755
3.22286784613774,2.20721387640062
2.77881927199042,2.20015164939937
2.83907846350861,2.19303919240201
2.94968833505258,2.18587578576668
2.94968833505258,2.17866069427448
3.09557760852371,2.1713931666766
3.04927304048202,2.16407243522498
3.49953328238302,2.15669771518553
3.61361696961339,2.14926820433334
3.13983261752775,2.14178308242901
2.83907846350861,2.13424151067522
2.77881927199042,2.12664263115258
3.58629286533884,2.11898556623399
3.89385903480047,2.11126941797638
3.52929738428947,2.10349326748871
3.74004774068834,2.09565617427533
3.55820113047182,2.08775717555331
3.26193531432865,2.07979528554267
2.77881927199042,2.07176949472805
3.04927304048202,2.06367876909054
3.00071981506503,2.05552204930824
4.65491227788291,2.04729824992385
3.09557760852371,2.03900625847779
3.00071981506503,2.03064493460513
3.3357695763397,2.02221310909434
3.00071981506503,2.01370958290608
3.13983261752775,2.00513312614996
3.3357695763397,1.99648247701694
3.04927304048202,1.98775634066519
3.46885603013597,1.97895338805697
3.74004774068834,1.97007225474373
4.38327585407431,1.96111153959693
3.55820113047182,1.95206980348134
3.40452517175483,1.94294556786789
2.89591193827178,1.93373731338268
3.29953372788566,1.92444347828845
3.22286784613774,1.91506245689492
3.00071981506503,1.90559259789385
3.49953328238302,1.89603220261442
3.74004774068834,1.88637952319454
3.58629286533884,1.87663276066294
3.52929738428947,1.75785791755237
3.55820113047182,2.14006616349627
3.49953328238302,1.90210752639692
3.00071981506503,1.43508452528932
3.00071981506503,1.28093384546206
3.00071981506503,1.88706964903238
2.31253542384721,1.68639895357023
2.4932054526027,-0.105360515657826
2.4932054526027,0.0953101798043249
3.09557760852371,1.48160454092422
3.37073817417745,1.82454929205105
3.40452517175483,1.54756250871601
3.52929738428947,1.52605630349505
3.49953328238302,2.484906649788
3.29953372788566,2.29253475714054
3.37073817417745,1.93152141160321
3.04927304048202,1.6094379124341
3.09557760852371,1.48160454092422
3.29953372788566,1.94591014905531
2.94968833505258,1.79175946922805
3.00071981506503,1.56861591791385
3.29953372788566,2.2082744135228
3.55820113047182,2.2082744135228
3.55820113047182,1.79175946922805
3.64021428213266,1.85629799036563
3.58629286533884,2.01490302054226
3.58629286533884,2.2512917986065
3.49953328238302,2.35137525716348
3.46885603013597,2.11625551480255
3.26193531432865,1.56861591791385
2.94968833505258,0.741937344729377
3.04927304048202,1.22377543162212
2.71469474382088,1.19392246847243
2.89591193827178,0.955511445027436
2.89591193827178,1.70474809223843
2.94968833505258,1.62924053973028
3.09557760852371,0.470003629245736
3.22286784613774,1.09280825893742
3.61361696961339,0.470003629245736
3.52929738428947,1.70474809223843
3.40452517175483,1.91692261218206
3.04927304048202,1.6094379124341
2.94968833505258,1.68639895357023
2.89591193827178,1.48160454092422
2.94968833505258,0.741937344729377
3.00071981506503,2.34180580614733
3.18221184049661,2.37954613413017
3.66612246699132,2.35137525716348
3.7635229971097,2.18605127673809
3.74004774068834,2.02814824729229
3.7635229971097,2.4932054526027
3.3357695763397,2.17475172148416
3.26193531432865,1.79175946922805
2.89591193827178,2.02814824729229
3.40452517175483,2.36085400111802
3.40452517175483,2.15176220325946
2.94968833505258,1.96009478404727
3.18221184049661,1.84054963339749
3.29953372788566,1.90210752639692
3.09557760852371,2.14006616349627
3.8308129500026,2.16332302566054
3.97217692824789,1.85629799036563
3.8308129500026,1.91692261218206
3.80888224650863,2.21920348405499
3.43720781918519,1.88706964903238
2.94968833505258,1.68639895357023
3.04927304048202,1.64865862558738
3.40452517175483,2.23001440015921
3.29953372788566,2.37954613413017
3.26193531432865,1.91692261218206
2.77881927199042,1.30833281965018
2.94968833505258,1.64865862558738
3.37073817417745,2.28238238567653
3.64021428213266,2.14006616349627
3.69137633431252,1.98787434815435
3.55820113047182,2.17475172148416
3.37073817417745,2.28238238567653
3.3357695763397,2.00148000021012
3.58629286533884,2.21920348405499
3.52929738428947,2.77881927199042
4.12874598893943,2.66722820658195
3.7635229971097,2.42480272571829
3.69137633431252,2.16332302566054
3.8308129500026,2.40694510831829
3.49953328238302,2.37954613413017
3.8308129500026,2.34180580614733
4.02713581252865,2.63188884013665
4.04480411666196,2.3887627892351
3.43720781918519,2.45100509811232
3.37073817417745,2.18605127673809
3.46885603013597,2.07944154167984
3.29953372788566,2.2512917986065
3.29953372788566,1.87180217690159
3.52929738428947,1.75785791755237
3.52929738428947,1.94591014905531
3.7635229971097,2.05412373369555
4.00914971615887,2.17475172148416
3.7635229971097,2.02814824729229
3.58629286533884,2.01490302054226
3.55820113047182,2.29253475714054
3.58629286533884,2.70805020110221
3.22286784613774,2.41591377830105
3.04927304048202,2.07944154167984
3.3357695763397,2.33214389523559
3.09557760852371,2.39789527279837
3.37073817417745,2.68102152871429
3.40452517175483,2.37954613413017
3.46885603013597,2.4423470353692
3.43720781918519,2.26176309847379
3.29953372788566,2.16332302566054
3.43720781918519,2.59525470695687
3.52929738428947,2.63188884013665
3.00071981506503,2.46809953147162
2.64617479738412,2.24070968927596
2.94968833505258,2.14006616349627
2.83907846350861,2.09186406167839
3.26193531432865,2.24070968927596
3.3357695763397,1.98787434815435
3.66612246699132,2.15176220325946
3.52929738428947,1.96009478404727
3.89385903480047,2.24070968927596
3.7635229971097,2.34180580614733
3.37073817417745,2.00148000021012
3.22286784613774,1.91692261218206
3.04927304048202,1.6094379124341
2.89591193827178,1.02961941718116
2.71469474382088,1.19392246847243
2.4932054526027,1.43508452528932
2.71469474382088,1.25276296849537
3.18221184049661,2.27212588550934
3.09557760852371,2.12823170584927
3.00071981506503,1.7227665977411
3.22286784613774,1.58923520511658
3.66612246699132,1.80828877117927
4.46705688385846,2.68784749378469
3.58629286533884,2.35137525716348
3.46885603013597,1.7404661748405
2.94968833505258,0.832909122935104
2.77881927199042,1.22377543162212
3.13983261752775,1.28093384546206
2.94968833505258,0.78845736036427
3.26193531432865,1.68639895357023
3.18221184049661,1.48160454092422
2.83907846350861,1.28093384546206
2.71469474382088,1.7404661748405
3.00071981506503,1.56861591791385
3.37073817417745,1.79175946922805
3.26193531432865,2.32238772029023
3.18221184049661,2.37024374146786
3.00071981506503,1.96009478404727
2.77881927199042,2.18605127673809
3.26193531432865,2.21920348405499
2.64617479738412,1.87180217690159
2.64617479738412,1.75785791755237
2.2082744135228,1.54756250871601
3.18221184049661,1.3609765531356
2.89591193827178,1.58923520511658
2.94968833505258,2.10413415427021
2.71469474382088,2.00148000021012
2.94968833505258,2.33214389523559
2.77881927199042,2.10413415427021
2.71469474382088,1.52605630349505
2.09186406167839,0.641853886172395
2.09186406167839,-0.22314355131421
1.80828877117927,0.832909122935104
2.2082744135228,1.3609765531356
2.64617479738412,1.91692261218206
2.71469474382088,1.90210752639692
2.40694510831829,1.75785791755237
2.57261223020711,1.82454929205105
2.89591193827178,1.7404661748405
3.18221184049661,0.405465108108164
3.09557760852371,1.58923520511658
3.55820113047182,2.86220088092947
4.00914971615887,3.41772668361337
3.97217692824789,3.37758751602302
3.26193531432865,2.09186406167839
3.43720781918519,1.79175946922805
3.37073817417745,1.70474809223843
3.18221184049661,1.30833281965018
3.43720781918519,1.25276296849537
3.29953372788566,1.43508452528932
4.19116874685764,2.18605127673809
4.00914971615887,2.33214389523559
3.89385903480047,2.06686275947298
3.09557760852371,1.54756250871601
3.22286784613774,1.25276296849537
2.77881927199042,1.09861228866811
2.83907846350861,1.62924053973028
2.77881927199042,1.79175946922805
2.83907846350861,1.90210752639692
3.37073817417745,2.31253542384721
3.7635229971097,2.92852352386054
3.91402100809082,2.85070650150373
3.7864597824528,2.42480272571829
3.64021428213266,2.42480272571829
3.87328217711172,2.47653840011748
3.58629286533884,2.65324196460721
3.40452517175483,2.35137525716348
3.13983261752775,2.06686275947298
3.18221184049661,1.88706964903238
2.40694510831829,1.66770682055808
3.18221184049661,1.52605630349505
3.46885603013597,2.07944154167984
3.43720781918519,2.27212588550934
3.97217692824789,2.16332302566054
3.80888224650863,2.50959926237837
4.04480411666196,2.39789527279837
3.93378449720966,2.45958884180371
3.58629286533884,2.46809953147162
3.46885603013597,2.29253475714054
3.3357695763397,2.31253542384721
2.89591193827178,1.96009478404727
2.94968833505258,1.94591014905531
3.29953372788566,2.26176309847379
3.22286784613774,2.14006616349627
3.43720781918519,2.52572864430826
3.46885603013597,2.16332302566054
3.13983261752775,2.02814824729229
3.22286784613774,2.43361335540045
3.52929738428947,2.40694510831829
3.46885603013597,2.54944517092557
3.37073817417745,2.54160199346455
3.46885603013597,2.70136121295141
3.40452517175483,2.43361335540045
3.04927304048202,2.10413415427021
3.22286784613774,1.7404661748405
3.3357695763397,1.56861591791385
3.55820113047182,1.91692261218206
3.43720781918519,2.00148000021012
4.59612944133594,3.1267605359604
4.12874598893943,2.77881927199042
3.7635229971097,2.67414864942653
3.64021428213266,2.45100509811232
3.61361696961339,2.21920348405499
3.40452517175483,2.30258509299405
3.74004774068834,2.31253542384721
3.49953328238302,2.64617479738412
3.49953328238302,2.50959926237837
3.49953328238302,2.31253542384721
3.58629286533884,2.36085400111802
3.61361696961339,2.2512917986065
3.49953328238302,2.37024374146786
3.66612246699132,2.45958884180371
3.52929738428947,2.21920348405499
3.26193531432865,2.26176309847379
2.71469474382088,1.80828877117927
2.94968833505258,1.1314021114911
2.94968833505258,1.6094379124341
3.52929738428947,1.52605630349505
3.69137633431252,2.37024374146786
4.19116874685764,2.92852352386054
4.00914971615887,2.56494935746154
4.00914971615887,2.15176220325946
4.16044436392662,2.45958884180371
3.87328217711172,2.12823170584927
3.7635229971097,2.04122032885964
3.37073817417745,2.45100509811232
3.46885603013597,2.37024374146786
3.29953372788566,2.04122032885964
3.37073817417745,1.64865862558738
3.18221184049661,0.955511445027436
3.13983261752775,-0.105360515657826
3.18221184049661,0.0953101798043249
3.29953372788566,1.30833281965018
3.37073817417745,1.75785791755237
4.06216566385787,1.75785791755237
3.43720781918519,2.15176220325946
3.52929738428947,2.37024374146786
3.55820113047182,2.4423470353692
3.55820113047182,2.50143595173921
3.3357695763397,2.15176220325946
3.71600812150219,2.37954613413017
3.7864597824528,2.64617479738412
3.80888224650863,2.79728133483015
3.89385903480047,2.35137525716348
3.7864597824528,2.09186406167839
3.69137633431252,2.24070968927596
3.58629286533884,2.31253542384721
3.61361696961339,2.37954613413017
4.04480411666196,2.34180580614733
3.85227300102237,2.27212588550934
3.49953328238302,1.97408102602201
3.87328217711172,2.33214389523559
3.91402100809082,2.91235066461494
4.33204826486764,2.76000994003292
4.34510328056928,2.94968833505258
4.34510328056928,2.58021682959233
3.95316494875932,2.54160199346455
3.71600812150219,2.23001440015921
3.13983261752775,1.96009478404727
3.37073817417745,2.09186406167839
3.40452517175483,2.59525470695687
3.37073817417745,2.54160199346455
3.3357695763397,2.36085400111802
3.04927304048202,2.29253475714054
3.09557760852371,2.17475172148416
2.94968833505258,2.12823170584927
2.89591193827178,2.12823170584927
3.04927304048202,2.59525470695687
3.09557760852371,2.28238238567653
3.04927304048202,1.84054963339749
3.29953372788566,2.07944154167984
3.22286784613774,1.98787434815435
3.13983261752775,2.07944154167984
3.04927304048202,1.88706964903238
3.22286784613774,2.30258509299405
3.58629286533884,2.77881927199042
3.40452517175483,2.87356463957978
3.52929738428947,2.69462718077007
3.87328217711172,2.90690105984738
3.99083418585244,2.68784749378469
4.19116874685764,2.63905732961526
4.02713581252865,2.37024374146786
3.7635229971097,2.26176309847379
3.91402100809082,2.40694510831829
3.52929738428947,2.39789527279837
3.22286784613774,2.54944517092557
3.09557760852371,2.27212588550934
3.09557760852371,1.91692261218206
2.89591193827178,1.68639895357023
3.40452517175483,2.46809953147162
2.94968833505258,2.23001440015921
3.13983261752775,1.87180217690159
3.43720781918519,2.86220088092947
3.37073817417745,2.72785282839839
3.29953372788566,2.31253542384721
3.22286784613774,2.31253542384721
3.29953372788566,2.17475172148416
3.26193531432865,2.28238238567653
3.58629286533884,2.3887627892351
3.95316494875932,2.85647020622048
3.71600812150219,2.70136121295141
4.09600984154116,2.46809953147162
4.07923092441205,2.55722731136763
4.06216566385787,2.40694510831829
3.85227300102237,2.32238772029023
3.87328217711172,2.36085400111802
3.40452517175483,1.94591014905531
3.29953372788566,2.05412373369555
3.18221184049661,2.11625551480255
3.13983261752775,2.07944154167984
3.04927304048202,1.82454929205105
3.13983261752775,1.66770682055808
3.29953372788566,2.11625551480255
3.80888224650863,3.25424296870549
3.66612246699132,2.92852352386054
3.18221184049661,2.23001440015921
3.13983261752775,2.07944154167984
3.22286784613774,2.54160199346455
3.22286784613774,2.42480272571829
3.43720781918519,2.68102152871429
3.29953372788566,2.52572864430826
3.46885603013597,2.31253542384721
3.43720781918519,2.47653840011748
3.52929738428947,2.2512917986065
3.55820113047182,2.43361335540045
3.64021428213266,2.29253475714054
3.71600812150219,2.18605127673809
3.71600812150219,2.67414864942653
3.69137633431252,2.45100509811232
3.80888224650863,2.62466859216316
3.61361696961339,2.34180580614733
3.58629286533884,2.27212588550934
3.43720781918519,1.82454929205105
3.49953328238302,2.17475172148416
3.29953372788566,2.61739583283408
3.52929738428947,2.76000994003292
3.66612246699132,2.8094026953625
4.06216566385787,3.57234563785798
3.66612246699132,2.64617479738412
3.13983261752775,2.11625551480255
3.13983261752775,2.28238238567653
3.26193531432865,2.37024374146786
3.26193531432865,2.47653840011748
3.29953372788566,2.14006616349627
3.22286784613774,1.48160454092422
3.22286784613774,1.52605630349505
3.22286784613774,2.36085400111802
3.09557760852371,2.53369681395743
3.22286784613774,2.41591377830105
3.46885603013597,2.56494935746154
3.49953328238302,2.17475172148416
3.7635229971097,2.5403049212757
3.61361696961339,2.66021491305355
3.8308129500026,2.83907846350861
3.69137633431252,2.68784749378469
3.89385903480047,2.86789890204411
3.7635229971097,3.08190996979504
3.91402100809082,3.25424296870549
3.91402100809082,3.24259235148552
3.69137633431252,2.70136121295141
3.71600812150219,2.61739583283408
3.64021428213266,2.9338568698359
3.7635229971097,2.67414864942653
3.64021428213266,2.60268968544438
3.58629286533884,2.85070650150373
3.80888224650863,2.9338568698359
3.74004774068834,2.98568193770049
4.23555473077362,2.98061863574394
3.7635229971097,2.58021682959233
3.40452517175483,2.52572864430826
3.46885603013597,2.31253542384721
3.29953372788566,2.18605127673809
2.89591193827178,2.01490302054226
2.77881927199042,1.75785791755237
2.89591193827178,1.96009478404727
2.94968833505258,2.27212588550934
3.55820113047182,2.14006616349627
3.69137633431252,2.24070968927596
3.58629286533884,2.42480272571829
3.49953328238302,2.51769647261099
3.37073817417745,2.68784749378469
3.37073817417745,2.29253475714054
3.04927304048202,2.28238238567653
3.52929738428947,2.58776403522771
3.69137633431252,2.69462718077007
3.66612246699132,3.10458667846607
3.74004774068834,3.03013370027132
3.85227300102237,2.87919845729804
4.20618404397764,3.23867845216438
4.04480411666196,3.34286180464919
4.54435804659133,3.43398720448515
4.62595272517062,3.63495111208838
4.11251186617755,3.23474917402449
3.7635229971097,2.88480071284671
3.71600812150219,3.1904763503465
3.91402100809082,3.19458313229916
3.80888224650863,3.10009228887823
3.55820113047182,2.79116510781272
3.52929738428947,2.69462718077007
3.87328217711172,3.01062088604774
3.8308129500026,3.00568260440716
3.97217692824789,2.8094026953625
3.7864597824528,2.61739583283408
3.49953328238302,2.50143595173921
3.66612246699132,2.55722731136763
3.46885603013597,2.39789527279837
3.22286784613774,2.34180580614733
3.18221184049661,2.41591377830105
3.43720781918519,2.39789527279837
3.61361696961339,2.10413415427021
3.69137633431252,2.54160199346455
3.22286784613774,2.23001440015921
3.29953372788566,1.90210752639692
3.40452517175483,2.02814824729229
3.46885603013597,1.91692261218206
3.55820113047182,2.00148000021012
3.29953372788566,2.28238238567653
2.57261223020711,2.06686275947298
2.77881927199042,1.56861591791385
2.77881927199042,1.64865862558738
2.71469474382088,1.6094379124341
2.4932054526027,0.693147180559945
3.18221184049661,1.54756250871601
3.46885603013597,2.30258509299405
3.80888224650863,2.59525470695687
3.80888224650863,2.79728133483015
3.66612246699132,2.47653840011748
3.69137633431252,2.47653840011748
3.46885603013597,2.65324196460721
2.83907846350861,2.31253542384721
3.13983261752775,1.94591014905531
3.3357695763397,2.50959926237837
3.18221184049661,2.36085400111802
3.29953372788566,2.24070968927596
3.29953372788566,1.80828877117927
3.26193531432865,2.04122032885964
3.37073817417745,2.37954613413017
3.43720781918519,2.4423470353692
3.71600812150219,2.7408400239252
3.71600812150219,2.56494935746154
3.85227300102237,2.66025953726586
3.69137633431252,2.89037175789616
3.90420054464544,3.12343778947215
4.07923092441205,3.3603753871419
4.00914971615887,3.44998754583159
3.8308129500026,3.3178157727231
4.07923092441205,3.19458313229916
4.01781787250205,2.90142159408275
3.99083418585244,2.80336038090653
4.02713581252865,2.82731362192903
4.12874598893943,2.85647020622048
3.40452517175483,2.15176220325946
3.91402100809082,2.63188884013665
3.61361696961339,2.68784749378469
3.58629286533884,2.58021682959233
3.58629286533884,2.76631910922619
3.7635229971097,2.90142159408275
3.37073817417745,2.42480272571829
3.29953372788566,2.50959926237837
3.58629286533884,2.31253542384721
3.22286784613774,2.33214389523559
3.74004774068834,2.06686275947298
3.74004774068834,2.59525470695687
3.37073817417745,2.31253542384721
3.22286784613774,2.40694510831829
3.43720781918519,2.16332302566054
3.18221184049661,1.70474809223843
3.00071981506503,2.61739583283408
3.18221184049661,2.24070968927596
3.04927304048202,1.97408102602201
3.04927304048202,1.84054963339749
3.52929738428947,2.04122032885964
3.64021428213266,2.28238238567653
3.66612246699132,2.26176309847379
3.43720781918519,1.93152141160321
3.7635229971097,2.97552956623647
3.66612246699132,3.00568260440716
3.46885603013597,2.65324196460721
3.55820113047182,2.58021682959233
3.66612246699132,2.72129542785223
3.55820113047182,2.46809953147162
3.71600812150219,2.85647020622048
3.49953328238302,2.46809953147162
3.37073817417745,2.37954613413017
3.97217692824789,2.85647020622048
3.80888224650863,2.70805020110221
3.80888224650863,2.42480272571829
3.55820113047182,2.12823170584927
3.43720781918519,2.24070968927596
3.04927304048202,1.75785791755237
3.04927304048202,1.41098697371026
2.89591193827178,1.94591014905531
2.94968833505258,2.10413415427021
2.71469474382088,1.94591014905531
3.26193531432865,1.70474809223843
3.04927304048202,1.82454929205105
3.66612246699132,2.29253475714054
3.87328217711172,2.91235066461494
3.91402100809082,2.67414864942653
3.95316494875932,2.60268968544438
3.7635229971097,2.67414864942653
3.43720781918519,2.40694510831829
3.46885603013597,2.484906649788
3.18221184049661,2.87356463957978
3.37073817417745,2.37954613413017
3.43720781918519,2.78501124223834
3.37073817417745,2.84490938381941
3.46885603013597,2.75366071235426
3.37073817417745,2.484906649788
3.55820113047182,2.52572864430826
3.55820113047182,2.26176309847379
3.55820113047182,2.29253475714054
3.3357695763397,2.18605127673809
3.04927304048202,2.12823170584927
2.83907846350861,1.94591014905531
2.89591193827178,1.66770682055808
3.04927304048202,2.18605127673809
3.04927304048202,2.01490302054226
3.26193531432865,1.75785791755237
3.3357695763397,1.75785791755237
3.8308129500026,1.90210752639692
3.18221184049661,1.66770682055808
3.40452517175483,0.955511445027436
3.58629286533884,1.75785791755237
3.52929738428947,2.33214389523559
3.46885603013597,2.46809953147162
3.29953372788566,2.12823170584927
3.40452517175483,1.94591014905531
3.22286784613774,2.15176220325946
3.26193531432865,1.93152141160321
3.29953372788566,1.93152141160321
3.22286784613774,1.66770682055808
3.66612246699132,1.6094379124341
3.71600812150219,1.87180217690159
3.69137633431252,2.04122032885964
4.00914971615887,2.29253475714054
3.29953372788566,1.88706964903238
2.77881927199042,1.30833281965018
2.77881927199042,1.38629436111989
2.71469474382088,1.90210752639692
3.04927304048202,1.82454929205105
3.46885603013597,1.45861502269952
3.29953372788566,2.00148000021012
3.26193531432865,1.87180217690159
3.37073817417745,2.45958884180371
3.7635229971097,2.2082744135228
3.91402100809082,2.66722820658195
